"SampleID","PC1","PC2","PC3"
"ADNI_4894",1.65648676713304,0.499232277431876,0.387766945277771
"ADNI_4896",1.36830348088748,0.0996565243718511,0.223278816496594
"ADNI_4897",-0.977110866146872,0.750232150846146,-0.0773072984120866
"ADNI_4898",0.964954202282453,1.1077570308581,-0.352394783430612
"ADNI_4899",0.278896207122025,1.00639031262821,0.206419565238475
"ADNI_4900",1.99142855502477,-0.198624663687645,0.833669403531138
"ADNI_4902",-0.0584126277618712,0.648886018619784,-0.175591568650662
"ADNI_4903",-1.62604371367575,1.34082909143135,0.29105305976599
"ADNI_4904",0.569127211397368,0.521679212495488,0.278217808101698
"ADNI_4905",-0.189304019679331,1.62120775175215,-0.228198879742324
"ADNI_4906",0.527259732079409,1.19095899090276,0.0604950675396679
"ADNI_4907",1.27119630784239,0.607695064121447,0.316730128975483
"ADNI_4909",0.427082191019547,0.507109541114718,0.00328533473231302
"ADNI_4910",-1.09466484456034,0.631378861544106,0.549155238469544
"ADNI_4911",-4.39708187545693,0.842211909636521,0.165047530937838
"ADNI_4917",-0.156177968091351,1.19721995123868,0.0916937864009586
"ADNI_4918",1.66068548065432,0.400675733861986,0.639661843056627
"ADNI_4919",-1.29993859177256,0.649762068385334,-0.527507779620249
"ADNI_4920",0.168073806556725,1.53132413741744,-0.0126351745661145
"ADNI_4921",-1.5351529099418,2.1280982193012,-1.08408644780362
"ADNI_4922",1.13777449883271,0.855294741388578,0.140543945486963
"ADNI_4924",-1.46690350716155,1.21612290674762,-1.40781881594381
"ADNI_4925",-0.741974096585997,2.53306158492689,-1.30263816549493
"ADNI_4928",-0.320870383613658,0.670509838825214,-0.85268374556826
"ADNI_4929",1.80863754071579,-0.102490963409778,0.972993314013223
"ADNI_4936",-1.87556005546485,0.375997537940876,-0.992763371967361
"ADNI_4938",-1.66374071624839,0.0285969966184687,-1.25969313216069
"ADNI_4940",-3.28049203805913,0.298809882789176,-1.91670038281411
"ADNI_4941",1.76087476337091,0.267436291960432,0.622717163321214
"ADNI_4943",-1.60433683164855,1.56038855485593,-1.41478912551946
"ADNI_4945",0.4979642290643,0.317091324229411,-0.579388799048822
"ADNI_4951",0.402282875789982,-0.00538183066932294,-0.356462803708388
"ADNI_4954",1.86286883638292,0.120182814912321,0.868314001109486
"ADNI_4955",-0.117299825442404,1.12767207104474,-0.228955073069702
"ADNI_4958",1.4099987866862,0.63803286904381,0.409042255214879
"ADNI_4962",-2.20211294237526,-0.36477957223369,-1.74394266169214
"ADNI_4964",-2.78203239776044,0.158899892684253,-0.554026997082883
"ADNI_4966",1.18187914712678,0.464959996283264,0.322830492573125
"ADNI_4971",-1.61460382126183,0.0968281623122869,-0.799331543509211
"ADNI_4976",1.4036116722647,0.38164789708138,0.421578334241158
"ADNI_4982",0.500861257759318,1.15227012620108,-0.440924741092724
"ADNI_4984",-0.874217804581444,1.21885677552913,-0.840165671075883
"ADNI_4986",-1.72071812069179,2.14044290004686,1.08472145922034
"ADNI_4989",1.72883550903578,0.341936316934966,0.525569637396475
"ADNI_4992",-1.8445033501373,0.423645091780288,-0.995458954684929
"ADNI_5000",-4.40508714209238,0.431678974684463,3.27726706121657
"ADNI_5004",1.91214179318325,0.111507713591554,0.713118794226165
"ADNI_5005",-4.68199058367885,-0.356975764247651,2.8379024473135
"ADNI_5006",-0.268329016799307,1.83877569269153,-0.97877104310254
"ADNI_5012",0.61574852169018,1.1042722659703,-0.661073639197864
"ADNI_5014",0.609229160620467,1.44649654327469,-0.450686779501507
"ADNI_5015",1.48780309947584,0.536999883643266,0.420542815320973
"ADNI_5018",-0.340664796469796,2.1849980479246,-0.555066752211427
"ADNI_5019",1.38560379549382,0.463279548592827,0.196126645666552
"ADNI_5023",1.12726397696233,0.786508262674007,0.00135446929541179
"ADNI_5026",0.844556033246384,0.964474660841922,0.0274205917272163
"ADNI_5028",0.99058002594219,0.51930433388795,-0.305407353737412
"ADNI_5029",-0.164562298651141,1.59578650725881,-0.188550757281861
"ADNI_5038",0.423891940979376,-0.153891739931105,0.91100258213539
"ADNI_5040",1.20505737314398,0.683352186249469,-0.0537446225373113
"ADNI_5047",1.39867067146776,0.53142810235552,0.68103487575757
"ADNI_5054",0.884506247855916,1.09396017145679,0.0854810562903416
"ADNI_5058",-1.3800059193254,0.0342041329260836,-1.40825893511522
"ADNI_5083",-0.419129057307281,1.30606060485628,-1.12821122900936
"ADNI_5138",1.63817002637184,0.322781684656802,0.535566763986842
"MAP_10034",-1.04137615598458,-1.14997479103562,-0.914827588504029
"MAP_10064",-2.10424928213755,-0.787286681322644,0.134119314014832
"MAP_11570",1.86168038080389,-0.261879100080989,0.8503978404588
"MAP_11901",0.37508093785699,-0.0375003072316934,0.0967013734857963
"MAP_12126",-3.59988009376224,-0.721807207593735,0.66675198428541
"MAP_12194",0.975626557724078,-0.184048125933581,0.347799440772401
"MAP_16342",0.897411179388935,-0.0842693273537565,0.103848077351394
"MAP_16342",-0.067508275725465,-0.993168336446794,-0.472366282659285
"MAP_16532",1.38273666903306,-0.210357746653275,0.45772796459868
"MAP_16541",1.12931479868141,-0.825489378875534,0.346184578152736
"MAP_16564",-0.699369072529499,-0.592862051902047,0.150740647837447
"MAP_22069",0.0924180404782987,-0.817825572056037,-0.423119772174351
"MAP_22160",1.44252994808437,-0.498656389751206,0.613759496186635
"MAP_22235",-1.43408022164353,-1.46437526736575,-1.16073502598536
"MAP_22647",-1.47962985573901,-1.27057154661273,-0.417503437025664
"MAP_24238",-0.997067587716729,-1.39503956921662,-0.968143417000081
"MAP_24328",1.31750466134836,-0.0464449629008167,0.15876191136975
"MAP_25176",-1.70288956445997,-0.826687484231001,-0.493297851679778
"MAP_25271",0.090269770661688,-0.724942107926897,-0.635533275077437
"MAP_25538",-1.23968702441671,-1.5537388818489,-1.02061401414208
"MAP_25581",-4.34061469882636,-1.39439061299528,1.0004482273309
"MAP_25600",-2.91675712138333,-1.54231173003197,-1.28941708186122
"MAP_25632",0.189089530898735,-0.2924835883798,-0.625371186371361
"MAP_25632",0.239389012018864,-0.161957333762231,-0.28715017339203
"MAP_25711",0.758822497061961,-0.0760402481444523,-0.112093064744814
"MAP_25715",-0.206220719335921,-0.623404753566893,-0.563801409573365
"MAP_25905",-3.23991661488248,-1.19116961286869,-0.223732625395749
"MAP_26475",-1.29451413292666,-0.942625884528251,-0.981923746442019
"MAP_26499",-2.69475183273552,-0.798039485686251,1.21012166266413
"MAP_27114",0.687905340867249,-0.411971626458157,0.553618192930848
"MAP_27505",0.725417062098049,-0.664173762215615,0.0430066325988489
"MAP_28468",-1.34949187335711,-0.314908458169205,0.212548662877039
"MAP_28550",-1.23899441569986,-0.321463467131427,0.22299951829854
"MAP_28800",0.8082238125785,-0.336417219803516,-0.290213864309515
"MAP_28914",1.18356593189956,0.0399139609405127,0.270325950629166
"MAP_28940",-2.70088682992004,-1.22450598522273,0.101551650725533
"MAP_28940",-2.21630578848445,-0.959365590247362,-0.217042145919713
"MAP_29232",0.857726282207206,-0.456649285087203,-0.190918865354497
"MAP_30329",-1.00888718149152,-0.442871249898284,-0.622709493810923
"MAP_30339",-1.97080210894592,-0.290879878107567,1.17436426618132
"MAP_30558",0.870175215541946,-0.329202834070286,0.203905511796564
"MAP_31772",0.568505647636788,-0.62584757925618,0.0440593783406281
"MAP_35112",0.844127408445178,-0.375869906267796,-0.171250085148433
"MAP_62061",-2.63854000686919,-0.936651149927685,-0.0184281076969559
"MAP_62080",-0.632021301101425,-0.766517842550918,-0.145245560104196
"MAP_62229",0.359382435344063,-0.356142625033623,0.139490272307851
"MAP_62303",0.957148974092879,-0.230354057059404,-0.0141716434596168
"MAP_62355",0.547846826977631,-0.390645998512647,-0.0563732253478882
"MAP_62360",1.98421058008037,-0.352815272129835,0.833666623961745
"MAP_62360",1.07480167004332,-0.322314577912248,0.0600980180220117
"MAP_62496",-5.44580952629397,-2.07524105065662,0.409875884681986
"MAP_62593",0.228012744661728,-0.201086657192241,-0.521689880950436
"MAP_62595",1.01854743594406,-0.0427896103945542,0.214366425123818
"MAP_62598",1.24568804305565,-0.244672594501527,0.302461979157027
"MAP_62612",0.228197135718662,-0.552586414258619,-0.603973610187753
"MAP_62668",-1.3680619098133,-1.5859881750715,-1.1622390584366
"MAP_62668",-2.40901003257422,-1.84630264068057,-1.19033302245567
"MAP_62671",1.65156009811343,-0.368799093025169,0.868213677696341
"MAP_62673",1.49441760773889,-0.291172803286282,0.557185698138284
"MAP_62686",1.4633698624401,-0.017817857698193,0.501000647693461
"MAP_62686",1.02925018832202,-0.180794773639113,0.131153229511174
"MAP_62701",1.00489291703802,0.116547159010635,0.410235031735096
"MAP_62703",0.99945254450808,0.0755684870844974,0.403262182209152
"MAP_62703",0.454562973592428,-0.00384710070194893,0.444974561867909
"MAP_62711",1.02810729706257,-0.276651930312852,-0.04293288403061
"MAP_62723",1.40742086094083,-0.456534467361447,0.603862679211047
"MAP_62723",1.38875573177681,-0.0422752614562194,0.438443234757848
"MAP_62727",1.30698744839994,-0.0311465309089249,0.245878493402479
"MAP_62749",1.3076338219737,-0.265109075025655,0.315194861837611
"MAP_62757",-0.645789697573429,-0.031019397896392,0.795087356344923
"MAP_62866",-1.79315181330944,-1.29477870844185,-1.11068621440116
"MAP_62869",1.77101230179775,-0.388792707941534,0.710549043426847
"MAP_62869",1.71603310457532,-0.333454507425765,0.6142524114901
"MAP_62901",1.75496767774877,-0.0586681538741202,0.832367739581669
"MAP_62934",0.730120715953498,-0.195344997438249,-0.210006712757284
"MAP_62992",0.418447550153073,-0.413593622099379,-0.486533669488536
"MAP_62998",1.19990990321383,-0.242149553287217,0.509039011126695
"MAP_62998",0.87065361880152,-0.628087965773112,0.167267315731321
"MAP_63032",1.00392858829074,-0.0824079524620654,0.39030355162325
"MAP_63041",1.81395834744641,-0.347932212344102,0.87986536103627
"MAP_63041",0.22246407978799,-0.979793277223232,-0.0759406683026152
"MAP_63041",-0.135359698155183,-0.994816880802219,-0.234932094002913
"MAP_63043",0.305214358329575,-0.725649412968446,0.0784863846040993
"MAP_63054",-0.558877416803603,-1.26761118808082,-1.19527027543966
"MAP_63059",1.56550083699634,0.0259111157916379,0.545030654421073
"MAP_63059",1.14793655515128,-0.101021827442238,0.0743971237866139
"MAP_63059",0.973652221027519,-0.155983668460153,-0.0566851196171977
"MAP_63062",1.92287731696884,-0.321248513499974,0.830176254643437
"MAP_63104",-0.329733567775365,-0.292661479221585,0.726109071091174
"MAP_63131",0.557300282711301,-0.757603354932303,0.493745350391829
"MAP_63158",0.351609456517817,-0.577187167529442,-0.265167924634923
"MAP_63174",-1.19026458162575,-0.967548043725649,-1.09374647425495
"MAP_63179",-0.63383685448528,-0.583205542164869,-0.562277039309593
"MAP_63186",-3.62366685947564,-0.665807735983881,0.156740773530462
"MAP_63205",1.08397776264952,-0.227863720953813,0.309410045483972
"MAP_63218",0.465038849292258,-0.327308394396973,-0.104794313229812
"MAP_63272",0.829828708265257,-0.0902846114476168,1.24320746430577
"MAP_63272",-1.63583294912806,-0.0797922779739173,1.31263884096693
"MAP_63280",-0.0474091243437107,-0.659439608954295,0.24187664696831
"MAP_63303",-0.415937058303283,-0.862800435582604,-0.649439376094403
"MAP_63303",-0.090622551626195,-0.515829732464574,-0.274676557510582
"MAP_63310",0.136301272585536,-0.954177288122317,-0.471015547443294
"MAP_63320",0.564370640934141,-0.891310038467385,0.193202250894019
"MAP_63331",0.727437935788339,-0.463799523437191,0.439928104206814
"MAP_63360",-1.77113530375735,-0.573781145823381,-0.239558532717679
"MAP_63362",1.51993919169983,-0.202322638084895,0.40217407575164
"MAP_63384",1.95507064641591,-0.391198712573483,0.836440897075354
"MAP_63384",1.67030906818933,-0.133141334636475,0.490791583568024
"MAP_63384",1.89603790986342,-0.138298396157504,0.679630660688366
"MAP_63386",1.55368571297122,-0.339042754241092,0.712987272796429
"MAP_63386",1.26580637858484,-0.0561216018877387,0.421195779248578
"MAP_63389",0.987862340632287,-0.246621527372792,-0.0648315830449518
"MAP_63392",1.65584837135841,-0.233317195986916,0.597407445727318
"MAP_63411",2.00769489902215,-0.339245923534021,0.903373580676684
"MAP_63411",1.01937548517519,-0.879539901344879,0.18129550484024
"MAP_63411",1.47710869870372,-0.290416866140905,0.540178968504073
"MAP_63413",1.88097764540716,-0.124802893925122,0.738481967862187
"MAP_63449",-0.00909509027600097,-0.563974698201073,-0.40538479209069
"MAP_63455",1.52321498194641,-0.134339150843724,0.583756453632397
"MAP_63455",0.5763237573593,-0.157110156766312,-0.1657375728847
"MAP_63466",1.75225532694077,-0.483587724070829,0.803614096800492
"MAP_63466",0.757856189690794,-0.743932735115889,-0.203885727224553
"MAP_63479",-2.40949246038017,-1.65267626341577,-1.41723645412349
"MAP_63483",1.2298013265828,-0.712700406895754,0.506412778081
"MAP_63483",0.330881319526155,-0.693700070465101,-0.553789743005579
"MAP_63489",-1.52155356793006,-1.11211825142958,1.33548764591668
"MAP_63497",1.58753507334946,-0.228355208208923,0.61927322155691
"MAP_63497",-0.889008723719842,-0.510012964781992,-0.842720550587776
"MAP_63503",1.09735933328219,-0.115220223547512,0.584223247408267
"MAP_63503",-0.0395378719734561,-0.132976927387284,-0.41641590184323
"MAP_63504",1.34559119845657,0.00116188269543405,0.179123790661438
"MAP_63508",-1.05387326211234,-1.23179103403908,-0.875726946198341
"MAP_63522",-2.1530942890024,-1.26850451592511,-1.01768841861229
"MAP_63548",-0.372235481265227,-0.0713115987355616,-0.408596725183221
"MAP_63564",0.478606372828724,-0.538371074398374,-0.563546228669868
"MAP_63567",-1.41584577732102,-1.39833794847442,-1.41441654714198
"MAP_63585",1.28824080697852,-0.291875152507769,0.652493232242727
"MAP_63585",0.857991254510144,-0.163735692390708,0.594486160300618
"MAP_63594",1.34139383635746,-0.338931648461873,0.470827992893656
"MAP_63594",0.583230060746871,-0.284138817977256,-0.0727482014070662
"MAP_63641",1.07873461845517,-0.609782156916301,0.0954427782131109
"MAP_63663",1.25786734977862,-0.401881841715426,0.324295677643733
"MAP_63681",1.10648212428032,-0.234376621210324,0.111049579099473
"MAP_63687",-3.8374099259457,-1.22097737419561,-0.39884306357287
"MAP_63694",0.700410709087892,-0.693425684512153,-0.202636653499647
"MAP_63722",0.929702315983242,-0.276794563231729,0.18844579848246
"MAP_63725",0.827711165701259,0.0406089192933879,0.0405733011827195
"MAP_63741",0.325340535432469,-0.524648531726918,-0.0323780940835372
"MAP_63761",-1.21677531608819,0.0647624722108855,0.643890039702516
"MAP_63762",-2.03283396564016,-0.965401274763486,-0.41010078915581
"MAP_63847",0.609126848486887,-0.341553422704867,-0.311412505388321
"MAP_63851",-4.25691978659466,-1.49401113888843,-0.340745357914923
"MAP_63893",0.911582078320618,-0.118495229771547,0.107658284327447
"MAP_63899",0.619760578713783,0.161592182838235,0.131328571871865
"MAP_63917",-0.525081966563451,-1.41070123475573,-1.01112317787474
"MAP_63942",-6.71119335129885,-0.361773263119741,3.35852048673796
"MAP_63970",1.09622371761397,-0.373187851812264,0.447088400470897
"MAP_63972",-0.363720397271982,0.140259099761782,0.259931450577174
"MAP_63984",0.844122473777136,-0.285079282104833,0.137900324263949
"MAP_63984",0.129726412556818,-0.654061544982589,-0.74058715378729
"MAP_63997",1.52338565962158,-0.0653587421369548,0.334391214742471
"MAP_64017",0.472262394015549,-0.926415081087387,-0.495563927748977
"MAP_64017",-0.2103550020705,-1.05981393508907,-0.890617564749015
"MAP_64023",-3.27744980291765,-1.94411087751557,-0.469228886865603
"MAP_64027",0.364662891863598,-0.515332767308734,-0.451616244633963
"MAP_64038",1.3068143077072,-0.471734589158422,0.391415662814428
"MAP_64040",0.640972592207707,0.133110299075627,0.209867678876041
"MAP_64051",-2.64727535128376,-1.46925778194936,-1.17256728518593
"MAP_64058",-1.43433546579761,-1.3319573452699,-0.622686243780175
"MAP_64060",-0.147463156089127,-1.1321808530901,-0.579079029986795
"MAP_64084",-3.4662965844728,-1.52774634476812,-0.998748481091739
"MAP_64103",-3.89128566851512,-0.633629754010058,0.87360932736549
"MAP_64107",1.1280044487956,-0.206250454991841,0.268647881245711
"MAP_64107",0.507841686139609,-0.296729100563031,0.0626772384225313
"MAP_64117",0.607600080857242,-0.0629056635075387,-0.0709382626339644
"MAP_64128",-0.383139475810298,-1.58070116473191,-0.866108802519705
"MAP_64130",1.71968697757346,-0.372788773946122,0.592555912807788
"MAP_64130",1.63797522377681,-0.0395229521346684,0.516389723354882
"MAP_64142",0.892521489401718,-0.0726069283616374,-0.0465588455638669
"MAP_64160",-0.79080028162821,-1.27552119540152,-0.911449056965427
"MAP_64185",-2.47978783620122,-1.54242424748797,-1.20282475881656
"MAP_64206",1.4538659053245,-0.0407758180701159,0.461963587133482
"MAP_64213",0.890332065585849,-0.355409354592879,-0.0584138447845999
"MAP_64213",1.02884068012396,-0.0450584219663033,0.201837895718464
"MAP_64228",-5.22388245401415,-0.520332599006847,1.94022727602247
"MAP_64255",0.811385185382502,-0.300973005701847,0.015958448205074
"MAP_64262",-0.222890282543834,-0.347670043318003,-0.283308435280061
"MAP_64263",1.04198106230012,-0.344050864993448,1.46748001113471
"MAP_64278",-0.155079541502207,-0.701641528038886,-0.785926775207609
"MAP_64295",0.335874144466578,0.0685658326885747,0.00435748966413426
"MAP_64295",-0.123559857723238,0.157803652850779,0.280628982138481
"MAP_64300",-0.106138474029387,-0.424208952676399,-0.572529659898443
"MAP_64302",-13.0443960986948,-0.819909469492974,7.02687843680763
"MAP_64312",0.39093445426047,-0.194173703060467,0.0745742484001523
"MAP_64312",-0.0535527346419557,-0.196340620276329,0.208686751420605
"MAP_64331",1.08552707405917,-0.0350411588083703,-0.0240113542581017
"MAP_64345",-1.66250305725703,-1.28047955215687,-1.00978213714669
"MAP_64353",1.25363797054732,-0.104587991028895,0.30235880382431
"MAP_64359",1.46065914321468,-0.0300289128935431,0.33276785866577
"MAP_64363",0.29010889777081,-0.227514306275794,0.258998672969005
"MAP_64363",-0.319307678676385,-0.354490391816673,0.217222728004137
"MAP_64372",0.360299710231876,-0.188193631722589,-0.148910467777198
"MAP_64387",-2.94534940316317,-0.511563148209991,0.470267664744727
"MAP_64403",-1.99323972341342,0.352817164938748,2.46812092489889
"MAP_64409",-0.582631928936116,-0.952392400449521,-0.823647138748117
"MAP_64430",-2.94821848003374,0.14007872244528,1.95481074473944
"MAP_64432",-1.77471374456536,-1.02247781470022,-0.426627447863765
"MAP_64433",0.940387187853271,-0.271712903226998,-0.239333228221915
"MAP_64446",0.918152329978675,-0.323502101287866,0.263556911217816
"MAP_64468",1.4361677036254,-0.169329862884726,0.327425074837574
"MAP_64468",1.15834467046595,-0.255619128742995,0.0722263069218678
"MAP_64495",1.25833272788411,-0.388723140377795,0.207099577269989
"MAP_64495",1.05574498109683,-0.335817883205723,0.0699112253409754
"MAP_64501",0.869629207174387,-0.419043321513133,0.0979605068559846
"MAP_64501",-0.654909051610909,-0.780414504887378,0.396362589996577
"MAP_64519",1.28722636052736,-0.368381609543182,0.50356495290966
"MAP_64535",-2.96751362368036,-0.97125093377675,0.962572237439849
"MAP_64536",-0.617507667528163,-0.588913501455165,-0.820034193933462
"MAP_64543",-0.581746587344615,-0.88410481324794,0.195889262042375
"MAP_64555",1.05500283468256,-0.518518313073174,0.0663439197917434
"MAP_64555",1.47956974674055,-0.120078018762919,0.416736256743681
"MAP_64564",1.44505209465029,-0.258202261509532,0.505614248294778
"MAP_64605",-1.72444127221938,-1.07955086002645,-0.770705105627142
"MAP_64614",-0.706105459881472,-0.517900368594659,-0.212339340961539
"MAP_64614",-1.4360402505977,-0.672149205361158,-0.276533168031153
"MAP_64637",-3.42304438275041,-1.14955768928213,-0.453148977527939
"MAP_64637",-3.64270199833908,-1.0995758472197,-0.510125534670958
"MAP_64651",-1.12771254671942,-1.04082731483485,-0.906080904761775
"MAP_64673",0.197017841833871,-0.483589209890794,0.0365914384842877
"MAP_64684",0.0144800040460128,-0.89012799448728,-0.57953936018403
"MAP_64687",-4.13956770026522,-0.886734297768811,0.436575434856237
"MAP_64696",-1.13427641637172,-1.48877035138965,-0.993770750338971
"MAP_64701",0.334496569247924,-0.742820856988104,-0.450300166223513
"MAP_64715",0.0864114345153907,-0.314179193446988,-0.607942073898784
"MAP_64720",0.84796303632875,-0.164982426509179,-0.152465491734793
"MAP_64720",0.746348007558162,-0.453927712244169,-0.143845924610393
"MAP_64737",-0.337719720357453,-0.518987638404395,-0.631522329289478
"MAP_64744",-0.252107849744144,-0.699023418877941,-0.3239112806089
"MAP_64744",0.518851985848468,-0.433117201367064,0.124034736705672
"MAP_64752",-2.63115583696637,-1.50703269861353,-1.24444764305507
"MAP_64763",0.695000253677997,-0.337112935453162,0.449652722075139
"MAP_64769",0.642426540322816,-0.258226906495772,0.210408123896651
"MAP_64769",0.195152415227361,-0.312310067354454,0.281936809740514
"MAP_64769",-2.21408983502119,-1.00626099422513,-0.145709151926487
"MAP_64786",-4.79222449118293,-0.715070773548621,1.90536681314359
"MAP_64813",-0.0943521576360666,-0.998905876137964,-0.753478764103231
"MAP_64826",-0.864186406214809,-0.811801399375373,-1.00424368217053
"MAP_64842",1.99230610880996,-0.222365442008037,0.799653114510615
"MAP_64842",1.37702485112978,-0.196903273558461,0.257899870786326
"MAP_64848",1.9791769082549,-0.189200710993771,0.909707773635152
"MAP_64848",1.98537108325469,-0.219973456411044,0.863039366885192
"MAP_64850",1.16120692439799,-0.173120051962401,0.335517392140452
"MAP_64877",1.40948205168225,0.0203114459057316,0.598616094067301
"MAP_64888",-1.12426810796002,-1.48058655968456,-1.02375159739245
"MAP_64921",0.324931017440488,-0.518961133362832,-0.409236587862893
"MAP_64928",-2.86165151155059,-2.22973580186476,-0.802399929621088
"MAP_64930",0.323143060765944,-0.743922201556902,-0.396074919059528
"MAP_64931",0.814849018558667,0.0799584298667083,0.18468844913338
"MAP_64931",-0.745622209730324,-0.799455773289498,-0.525179250997491
"MAP_64942",1.178867602998,-0.220005365971831,0.0975850961332913
"MAP_64979",0.758459645466998,-0.55865760031912,-0.249823108296857
"MAP_64985",1.71041586033996,-0.00840194543989512,0.66707972193438
"MAP_64985",0.79523591965604,-0.361780856208399,-0.117270337382066
"MAP_64988",0.993386791466539,-0.00748253361768866,0.952672636200391
"MAP_64988",0.210588119757967,-0.454522381458135,0.129536100941795
"MAP_65001",1.43429814330524,-0.121754026823192,0.753410226570613
"MAP_65004",0.409978229634254,-0.781645535887219,0.149673978670052
"MAP_65004",-1.15331598631046,-1.19843955559401,-0.947296985896508
"MAP_65024",1.23513905759143,-0.0251201711122385,0.515614261192363
"MAP_65024",0.722949579549351,-0.228145442732179,-0.0975844940319242
"MAP_65026",1.02134615965345,-0.633710499217532,0.270604742836988
"MAP_65026",0.238125640937734,-1.06539042600438,-0.0862933262159643
"MAP_65028",-0.451217027750995,-0.787691107514727,-0.823697668590017
"MAP_65028",-1.64162063736191,-0.974329847435056,-0.811002809828996
"MAP_65061",1.03963806892136,-0.349387740469654,0.139752062940864
"MAP_65068",1.20379037798919,-0.136621542413086,0.425463845844137
"MAP_65068",1.00076773037097,-0.155472990719082,0.296600775782242
"MAP_65087",-1.61683428774036,-0.481434076163092,-0.086168019036113
"MAP_65105",-5.8661701793943,-1.68213879709463,0.918118291371752
"MAP_65140",-0.027318874145119,-0.41430814308583,0.806329854583084
"MAP_65140",-1.42858689576816,-0.664207452178638,1.24204231126906
"MAP_65166",1.25879204175448,-0.169486359338484,0.186859548636355
"MAP_65173",-1.39465701263685,-0.447364106187431,-0.118218094115225
"MAP_65173",-2.10114353190453,-0.305271615102323,0.303740466008631
"MAP_65197",-0.0311175189668255,-0.444989775482173,-0.755411479510276
"MAP_65197",-0.973660936807922,-1.05534477859341,-1.18184077380951
"MAP_65245",-5.22861399957682,-2.00658843743234,-0.426289948901658
"MAP_65247",-0.441295326100927,-0.857109805414637,-0.678325069182781
"MAP_65251",-2.08840300863358,-1.47137802411896,-1.28888563637364
"MAP_65267",0.395685478817034,-0.81216869860121,-0.390043467952074
"MAP_65272",0.32819974867572,-0.41354068915409,-0.46214391100208
"MAP_65275",-2.3514780869597,-0.719391771462695,0.148814150108299
"MAP_65283",-2.1265347826632,-1.74891512482177,0.624408519164168
"MAP_65357",0.540026994592015,-1.17574702945798,-0.145456640215845
"MAP_65357",0.509642614713016,-1.07907847131435,-0.203063269293215
"MAP_65536",-1.52656001777899,-1.31324330950537,-1.20732914566239
"MAP_65550",1.38249592562219,-0.235481771428732,0.348166763085546
"MAP_65589",1.40827210444526,-0.519728901908635,0.465721644431297
"MAP_65617",-0.115915052263331,-1.07319021614228,-0.256492946052569
"MAP_65655",-3.17083017084249,-1.05945921857358,-0.00846835810340306
"MAP_65684",0.511850788284449,-0.930279323514862,-0.0805425023298224
"MAP_65684",0.059605568684213,-1.05271834859649,-0.235860802387126
"MAP_65693",1.00317756116954,-0.151176930132552,0.229311349536092
"MAP_65696",-0.219753798204533,-0.928747969444547,-0.518114432385199
"MAP_65696",-2.11647299842525,-1.91813502459115,-1.46389836849429
"MAP_65696",-3.08841520821827,-2.18118639255584,-1.46671849961872
"MAP_65701",1.44976501689506,-0.0931571482675614,0.582844758478134
"MAP_65701",0.866977854802205,-0.84161418446163,-0.0787768896903328
"MAP_65701",0.140946464468231,-0.820088682648052,-0.393680608105987
"MAP_65704",0.882394871097458,-0.414443946134252,-0.118177328541555
"MAP_65706",-0.888084951158625,-1.32614516381951,-0.485346223002064
"MAP_65725",0.632512983765352,-0.166432980792075,0.0212423753405702
"MAP_65737",1.486754599564,-0.259691564975303,0.518792604463065
"MAP_65737",1.17381135946098,-0.49687098271174,0.399552718659186
"MAP_65758",1.55556356536015,-0.0482898624161033,0.516168092702083
"MAP_65758",1.42533162425617,-0.12582515608491,0.306339717910649
"MAP_65764",0.897536477376364,-0.458145335602118,0.0767792478441114
"MAP_65770",1.06723890413022,-0.0867366293415126,0.128255015499674
"MAP_65780",-0.371018146671168,-0.555433684880236,-0.576847240884772
"MAP_65780",-1.62347712745211,-1.02064225385948,-0.889690779543909
"MAP_65783",0.424552506147383,-0.772381609268876,-0.15310514706931
"MAP_65787",0.923544714057453,-0.0738997988111195,0.0949466620094083
"MAP_65789",0.274043091812793,0.150810514137492,0.70363267114021
"MAP_65794",1.11333412635561,-0.0223964545061135,0.256871790314856
"MAP_65807",1.45828751633256,-0.0542683957655177,0.641765916577242
"MAP_65807",1.23677303554683,-0.233882107210548,0.233412950658278
"MAP_65818",-0.665023431769349,-0.252030775504499,0.512379469200919
"MAP_65822",1.12785497815622,-0.251778296807083,0.107914806892829
"MAP_65822",1.04594774313028,-0.0495759563294682,0.271750588240073
"MAP_65824",1.11301784287947,-0.212762119562535,0.355420088972027
"MAP_65824",1.11191052640246,-0.487298891241796,0.0927839985040961
"MAP_65825",0.345420362223665,-0.359881641176434,-0.115117735046391
"MAP_65825",-0.0647648729227987,-0.797249969017988,-0.218456749398025
"MAP_65836",0.559602076929349,-0.1908196234191,-0.0589584178363743
"MAP_65836",-0.0822607106129343,-0.607888576741463,-0.737069236485512
"MAP_65839",1.64412487694012,0.164174175018898,0.504043653875667
"MAP_65846",0.154072150047245,-0.716778311410204,-0.337761785190491
"MAP_65846",0.061844492436372,-0.838994714748217,-0.270202367986264
"MAP_65851",-0.831993116265729,-0.967792872495344,-0.667762148763643
"MAP_65857",1.38243950634429,-0.282234602247531,0.564433326751902
"MAP_65857",0.969630932463245,-0.57495048320213,0.197970960776689
"MAP_65860",-0.132241522934243,-0.690161614441736,-0.343374267387972
"MAP_65861",1.29942569130695,-0.0814050751384683,0.4455699010388
"MAP_65861",0.839780938639474,-0.516059062752915,0.104791538981941
"MAP_65864",0.40632895503465,-0.257348955403862,-0.0017051772653707
